"Time","Sales","Trend Line","7-Day Moving Average"
"2025-11-15 01:00:00",33.22,,55.71
"2025-11-16 01:00:00",121.66,,55.44
"2025-11-17 01:00:00",80.89,,55.74
"2025-11-18 01:00:00",36.61,,60.25
"2025-11-19 01:00:00",44.22,,61.33
"2025-11-20 01:00:00",39.21,,63.6
"2025-11-21 01:00:00",65.92,,60.54
"2025-11-22 01:00:00",40.8,,61.43
"2025-11-23 01:00:00",137.55,,60.44
"2025-11-24 01:00:00",59.5,,59.52
"2025-11-25 01:00:00",42.84,,54.94
"2025-11-26 01:00:00",37.25,,54.16
"2025-11-27 01:00:00",32.8,,41.2
"2025-11-28 01:00:00",33.82,,36.86
"2025-11-29 01:00:00",35.34,,34.63
"2025-11-30 01:00:00",46.83,,32.22
"2025-12-01 01:00:00",29.16,,32.26
"2025-12-02 01:00:00",27.19,,34.88
"2025-12-03 01:00:00",20.39,,37.18
"2025-12-04 01:00:00",33.12,,40.9
"2025-12-05 01:00:00",52.15,,43.53
"2025-12-06 01:00:00",51.41,,44.41
"2025-12-07 01:00:00",72.85,,48.07
"2025-12-08 01:00:00",47.6,,47.88
"2025-12-09 01:00:00",33.32,,43.92
"2025-12-10 01:00:00",46.05,,40.93
"2025-12-11 01:00:00",31.77,,35.2
"2025-12-12 01:00:00",24.42,,34.41
"2025-12-13 01:00:00",30.53,,32.92
"2025-12-14 01:00:00",32.69,,30.81
"2025-12-15 01:00:00",42.12,,31.22
"2025-12-16 01:00:00",22.84,,33.55
"2025-12-17 01:00:00",31.32,,38.49
"2025-12-18 01:00:00",34.6,,37.73
"2025-12-19 01:00:00",40.76,,35.81
"2025-12-20 01:00:00",65.1,,35.88
"2025-12-21 01:00:00",27.34,,35.05
"2025-12-22 01:00:00",28.68,,33.97
"2025-12-23 01:00:00",23.33,,36.88
"2025-12-24 01:00:00",25.56,,39.83
"2025-12-25 01:00:00",27.05,,40.13
"2025-12-26 01:00:00",61.08,,41.63
"2025-12-27 01:00:00",85.75,,45
"2025-12-28 01:00:00",29.43,,47.96
"2025-12-29 01:00:00",39.24,,52.29
"2025-12-30 01:00:00",46.87,,54.62
"2025-12-31 01:00:00",46.32,,51.84
"2026-01-01 01:00:00",57.33,,56.26
"2026-01-02 01:00:00",77.39,,59.58
"2026-01-03 01:00:00",66.27,,61.93
"2026-01-04 01:00:00",60.41,,61.36
"2026-01-05 01:00:00",62.5,,60.47
"2026-01-06 01:00:00",63.3,,53.09
"2026-01-07 01:00:00",42.32,,47.94
"2026-01-08 01:00:00",51.07,,44.78
"2026-01-09 01:00:00",25.75,,40.77
"2026-01-10 01:00:00",30.22,,36.61
"2026-01-11 01:00:00",38.28,,35.95
"2026-01-12 01:00:00",34.47,,40.34
"2026-01-13 01:00:00",34.14,,40.25
"2026-01-14 01:00:00",37.75,,40.43
"2026-01-15 01:00:00",81.76,,43.45
"2026-01-16 01:00:00",25.12,,46.9
"2026-01-17 01:00:00",31.48,,49.09
"2026-01-18 01:00:00",59.44,,50.76
"2026-01-19 01:00:00",58.62,,47.45
"2026-01-20 01:00:00",49.47,,46.08
"2026-01-21 01:00:00",49.41,,46.44
"2026-01-22 01:00:00",0,,42
"2026-01-23 01:00:00",24.65,,44.8
"2026-01-24 01:00:00",34.1,,44.36
"2026-01-25 01:00:00",77.78,,46.94
"2026-01-26 01:00:00",53.56,,39.34
"2026-01-27 01:00:00",36.93,,40.66
"2026-01-28 01:00:00",23.8,,39.92
"2026-01-29 01:00:00",24.57,,32.23
"2026-01-30 01:00:00",33.91,,28.76
"2026-01-31 01:00:00",28.92,,29.28
"2026-02-01 01:00:00",23.92,,33.56
"2026-02-02 01:00:00",29.24,,38.41
"2026-02-03 01:00:00",40.58,,42.57
"2026-02-04 01:00:00",53.81,,43.07
"2026-02-05 01:00:00",58.48,,45.92
"2026-02-06 01:00:00",63.01,,45.48
"2026-02-07 01:00:00",32.47,,44.78
"2026-02-08 01:00:00",43.83,,48.01
"2026-02-09 01:00:00",26.21,,47.58
"2026-02-10 01:00:00",35.63,,42.7
"2026-02-11 01:00:00",76.42,,44.57
"2026-02-12 01:00:00",55.51,,44.23
"2026-02-13 01:00:00",28.86,,44.61
"2026-02-14 01:00:00",45.55,,54.63
"2026-02-15 01:00:00",41.45,,59.41
"2026-02-16 01:00:00",0,,54.76
"2026-02-17 01:00:00",89.09,,76.09
"2026-02-18 01:00:00",113.97,,84.83
"2026-02-19 01:00:00",64.42,,69.81
"2026-02-20 01:00:00",0,,57.34
"2026-02-21 01:00:00",56.93,,59.5
"2026-02-22 01:00:00",35.45,,45.9
"2026-02-23 01:00:00",41.52,,45.94
"2026-02-24 01:00:00",47.3,,56.46
"2026-02-25 01:00:00",40.21,,59.21
"2026-02-26 01:00:00",58.68,,82.16
"2026-02-27 01:00:00",115.12,,92.67
"2026-02-28 01:00:00",76.22,,87.25
"2026-03-01 01:00:00",196.05,,105.19
"2026-03-02 01:00:00",0,,75.53
"2026-03-03 01:00:00",48.24,,75.42
"2026-03-04 01:00:00",45.94,,70.77
"2026-03-05 01:00:00",47.13,,49.83
"2026-03-06 01:00:00",66.14,,57.98
"2026-03-07 01:00:00",0,,30.88
"2026-03-08 01:00:00",0,,35.81
"2026-03-09 01:00:00",0,,40.81
"2026-03-10 01:00:00",56.92,,68.03
"2026-03-11 01:00:00",80.48,,78.13
"2026-03-12 01:00:00",82.13,,79.29
"2026-03-13 01:00:00",85.92,,80.82
"2026-03-14 01:00:00",0,,75.02
"2026-03-15 01:00:00",85.32,,87.9
"2026-03-16 01:00:00",89.02,,89.95
"2026-03-17 01:00:00",102.3,49.7329257568071,97.98
